1579194370.741877232,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194370.842065606,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194371.343280116,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194371.543728756,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194371.744108669,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194371.944618099,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194372.145176264,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194372.345901189,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194372.546745738,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194372.747304171,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194372.948129940,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194373.148783600,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194373.349184364,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194373.649982100,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194373.750240495,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194374.051107255,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194374.151279613,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194374.451902201,14,0x00000000,100,0,1,6,0,0,0,1,1,19,18
1579194374.652491513,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194374.853035841,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194375.053388330,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194375.253830536,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194375.454314885,14,0x00000000,100,0,1,6,0,0,0,1,1,19,18
1579194375.654727142,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194375.855424248,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194376.056197409,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194376.256583513,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194376.457021813,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194376.657466597,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194376.858018169,14,0x00000000,100,0,1,6,0,0,0,1,1,19,18
1579194377.058536026,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194377.258987570,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194377.559743016,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194377.660059510,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194377.960870053,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194378.061029909,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194378.361528115,14,0x00000000,100,0,1,6,0,0,0,1,1,19,18
1579194378.461827654,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194378.762574171,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194378.963078601,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194379.163728222,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194379.364252563,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194379.564769956,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194379.765343839,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194379.965952354,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194380.166470193,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194380.366974281,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194380.567568170,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194380.768182221,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194380.968688239,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194381.169309685,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194381.369754211,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194381.670364290,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194381.770559010,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194382.071192741,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194382.171530011,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194382.472161468,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194382.672759530,14,0x00000000,100,0,1,6,0,0,0,1,1,18,18
1579194382.873064523,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194383.073544976,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194383.274005647,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194383.474391907,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194383.674661875,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194383.875106278,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194384.075526447,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194384.276097461,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194393.460305556,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194394.096549990,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194395.223720841,20,0x00000000,103,0,1,6,0,0,0,1,1,19,18
1579194397.161636982,14,0x00000000,100,0,1,6,0,0,0,1,1,18,19
1579194397.325782736,14,0x00000000,100,0,1,6,0,0,0,1,1,19,19
1579194494.750933520,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194496.436865092,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,19
1579194503.778434796,14,0x00000000,100,0,1,6,0,0,0,1,-1,19,17
1579194507.768667756,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,18
1579194507.969310454,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194508.169886097,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194508.370679852,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194508.571699052,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,13
1579194508.772483711,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,18
1579194508.973543727,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,14
1579194509.174387405,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,18
1579194509.375087478,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194509.575876089,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194509.776436774,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194510.077772732,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194510.178125127,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194510.479368006,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194510.579713798,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194510.880565859,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194511.081278037,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194511.281793924,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194511.482313509,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194511.682887619,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194511.883577945,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194512.084288168,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194512.285109592,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,14
1579194512.485536322,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,18
1579194512.686165730,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194512.886782928,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194513.087558269,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,14
1579194513.288194254,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,17
1579194513.589149162,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194513.689542806,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,18
1579194513.990489554,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,17
1579194514.090841311,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,14
1579194514.391646818,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,13
1579194514.592048140,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,13
1579194514.792506373,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,13
1579194514.993125487,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,17
1579194515.193847668,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,18
1579194515.394471380,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194515.595127646,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,17
1579194515.795835800,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,18
1579194515.996319149,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194516.196786839,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,18
1579194516.397297560,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,17
1579194516.597822347,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,13
1579194516.798243610,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,18
1579194517.098986055,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,13
1579194517.199303323,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,16
1579194517.500245404,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,13
1579194517.600428327,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,13
1579194517.901053695,14,0x00000000,100,0,1,6,0,0,0,1,-1,13,17
1579194518.101669304,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194518.302362700,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,18
1579194518.503055561,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,17
1579194518.703711054,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194518.904477129,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194519.105118839,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194519.305818178,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194519.506431758,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,17
1579194519.707159086,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194519.907829280,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194520.108307429,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,17
1579194520.308787096,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194520.609363012,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194520.709594205,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194521.010231240,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194521.110491568,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194521.411475036,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194521.611997845,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194521.812669610,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194522.013425108,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194522.213987959,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194522.414662310,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,17
1579194522.615275215,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194522.815852528,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194523.016575969,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194523.217189855,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194523.417901807,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194523.618511884,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194524.119779485,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194524.220030352,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194524.520920305,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194524.621160054,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194524.921964724,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194525.022238000,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194525.323245929,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194525.524001078,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194525.724627845,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194525.925220537,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194526.125809457,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194526.326399342,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194526.527130609,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194526.727665974,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194526.928250921,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194527.128731507,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194527.329216996,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194527.529660950,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194527.830259946,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194527.930440592,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194528.231272262,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194528.331493259,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194528.632269528,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194528.832776411,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194529.033405883,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194529.233957486,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194529.434506556,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194529.634970163,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194529.835513777,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194530.036043015,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194530.236620725,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194530.437229611,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194530.637823864,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194530.838344989,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194531.139114377,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194531.239437162,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194531.540267863,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194531.640540254,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194531.941337848,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194532.041616011,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194532.342369641,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194532.542680669,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194532.743117932,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194532.943551112,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194533.144108518,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194533.344616541,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194533.545081650,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194533.745669966,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194533.946189113,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194534.146707011,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194534.347324544,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194534.547838215,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194534.748415363,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194535.049296398,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194535.149553687,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194535.450337995,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194535.550506301,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194535.851271841,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194536.252280443,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194536.452807367,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194536.653326321,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194536.853900517,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194537.054433958,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194537.254945429,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194537.455622709,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194537.656175076,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194537.856816841,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194538.057428645,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194538.257905491,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194538.458611768,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194538.759410857,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194538.859589578,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194539.160312961,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,17
1579194539.561549566,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194539.762009095,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194539.962397830,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194540.162751004,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194540.363110234,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194540.563549394,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194540.763931433,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194540.964296060,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,14
1579194541.164689123,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,14
1579194541.565372504,14,0x00000000,100,0,1,6,0,0,0,1,-1,14,15
1579194541.765835214,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194542.066413333,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194542.166550362,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194542.467258818,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194542.567539400,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194542.678201632,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,0
1579194542.868014844,14,0x00000000,100,0,1,6,0,0,0,1,-1,0,15
1579194542.968212226,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194543.268825455,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194543.469287210,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194543.669736756,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194543.870036147,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194544.070428610,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194544.270853277,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194544.471297888,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194544.671667392,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194544.872093833,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194545.072469947,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194545.272820437,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194545.573394978,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194545.673689104,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194545.974151148,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194546.074379510,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194546.375022943,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194546.575512436,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194546.775824350,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194546.976211828,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,18
1579194547.176651377,14,0x00000000,100,0,1,6,0,0,0,1,-1,18,16
1579194547.376977204,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194547.577345797,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194547.977949849,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194548.178317691,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194548.378655914,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194548.579136412,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194548.879655572,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194548.979816918,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194549.280354268,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194549.380536602,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194549.681233673,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194549.881592204,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,15
1579194550.081966344,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194550.255839049,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,0
1579194550.482684268,14,0x00000000,100,0,1,6,0,0,0,1,-1,0,15
1579194550.683007466,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194550.883402621,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194551.083726442,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194551.284056019,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194551.484369948,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194551.684639321,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194551.885070962,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194552.085446711,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194552.385894800,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194552.486046473,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194552.786471101,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194552.886606026,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,15
1579194553.186993254,14,0x00000000,100,0,1,6,0,0,0,1,-1,15,16
1579194553.387280573,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194553.587571569,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194553.787841425,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194553.988143697,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194554.188425919,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194554.388703669,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194554.588967599,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194554.789255469,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194554.989542374,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194555.189807392,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194555.390317069,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194555.690830835,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194555.791026773,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.091501854,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.191758538,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.492367630,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.592657350,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.893171684,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194556.993406502,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194557.293921267,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194557.494196655,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194557.694577552,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194557.894948843,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194558.095337135,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194558.295850861,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194558.496367206,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194558.696811772,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194558.897279519,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194559.097766201,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194559.298040041,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194559.598617698,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194559.698758812,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194559.999328104,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194560.099611234,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194560.400145791,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194560.600471660,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194560.800936946,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194561.001212360,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194561.201549099,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194561.402041527,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194561.602360897,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194561.802792872,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,17
1579194562.003289390,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194562.203698334,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,17
1579194562.404066569,14,0x00000000,100,0,1,6,0,0,0,1,-1,17,16
1579194562.604639262,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194562.805108376,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194563.005567888,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194563.306148187,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194563.406398871,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194563.707073196,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194563.807225835,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194564.107787768,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194564.308101013,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194564.508394657,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194564.708706843,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194564.909114575,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194565.109580783,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194565.309925308,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
1579194565.510306251,14,0x00000000,100,0,1,6,0,0,0,1,-1,16,16
